x, y, z, ux, uy, uz, masse, radius, time, name
1.91078e+09, 6.63005e+09, 0, -8.43673, 20.4011, 0, 2e+30, 1.3627e+09, 3.78518e+08, Sun
-1.29499e+11, 6.68248e+10, 0, -12935.4, -27512.8, 0, 6e+24, 1.96618e+07, 3.78518e+08, Earth
-1.87432e+11, -1.51506e+11, 0, 15026.4, -17759.5, 0, 6.42e+23, 9.33507e+06, 3.78518e+08, Mars
-2.96831e+11, 8.04439e+10, 0, -10536.6, -10756.5, 0, 3.30104e+23, 7.47881e+06, 3.78518e+08, Mercury
-1.04036e+11, 6.1008e+10, 0, -15960.2, -27366.2, 0, 4.86732e+24, 1.83375e+07, 3.78518e+08, Venus
-3.32706e+11, -9.1823e+11, 0, 11259.2, -2277.19, 0, 1.89813e+27, 1.33947e+08, 3.78518e+08, Jupiter
-1.08874e+12, 9.71736e+11, 0, -6325.54, -7253.84, 0, 5.68319e+26, 8.96132e+07, 3.78518e+08, Saturn
2.0054e+12, 2.22522e+12, 0, -4983.13, 4419.53, 0, 8.68103e+25, 4.79062e+07, 3.78518e+08, Uranus
4.08031e+12, 1.99707e+12, 0, -2371.22, 4912.32, 0, 1.0241e+26, 5.0619e+07, 3.78518e+08, Neptune
