x, y, z, ux, uy, uz, masse, radius, time, name
2.31555e+08, 6.86872e+07, 0, 8.83427, 3.84558, 0, 2e+30, 1.3627e+09, 4.84704e+07, Sun
-1.2336e+11, -8.25348e+10, 0, 16181.7, -24869, 0, 6e+24, 1.96618e+07, 4.84704e+07, Earth
-4.28952e+10, -2.45271e+11, 0, 22767.4, -4278.54, 0, 6.42e+23, 9.33507e+06, 4.84704e+07, Mars
-9.46615e+10, -1.59364e+11, 0, 27950, 5643.66, 0, 3.30104e+23, 7.47881e+06, 4.84704e+07, Mercury
-1.03819e+11, -2.97105e+10, 0, 9076.06, -33559.8, 0, 4.86732e+24, 1.83375e+07, 4.84704e+07, Venus
5.96378e+11, 6.04592e+11, 0, -8466.82, 10162.2, 0, 1.89813e+27, 1.33947e+08, 4.84704e+07, Jupiter
1.43477e+12, 4.46291e+11, 0, -2825.43, 8925.03, 0, 5.68319e+26, 8.96132e+07, 4.84704e+07, Saturn
2.98906e+12, 3.20841e+11, 0, -713.83, 6594.01, 0, 8.68103e+25, 4.79062e+07, 4.84704e+07, Uranus
4.52925e+12, 2.64501e+11, 0, -314.338, 5450.88, 0, 1.0241e+26, 5.0619e+07, 4.84704e+07, Neptune
