x, y, z, ux, uy, uz, masse, radius, time, name
9.84547e+08, 6.10076e+08, 0, 12.9983, 13.3457, 0, 2e+30, 1.3627e+09, 1.12406e+08, Sun
-4.4827e+10, -1.3817e+11, 0, 28628, -9440.44, 0, 6e+24, 1.96618e+07, 1.12406e+08, Earth
-1.18858e+11, -2.14486e+11, 0, 20317.9, -11434.3, 0, 6.42e+23, 9.33507e+06, 1.12406e+08, Mars
-1.31989e+10, 1.2321e+11, 0, -34532.5, 18437.5, 0, 3.30104e+23, 7.47881e+06, 1.12406e+08, Mercury
9.24783e+10, -4.03254e+10, 0, 14161.7, 34798, 0, 4.86732e+24, 1.83375e+07, 1.12406e+08, Venus
-1.02505e+11, 9.49859e+11, 0, -11818.6, 523.55, 0, 1.89813e+27, 1.33947e+08, 1.12406e+08, Jupiter
1.14432e+12, 9.6613e+11, 0, -6138.4, 7115.09, 0, 5.68319e+26, 8.96132e+07, 1.12406e+08, Saturn
2.91349e+12, 7.37819e+11, 0, -1644.99, 6427.85, 0, 8.68103e+25, 4.79062e+07, 1.12406e+08, Uranus
4.49602e+12, 6.119e+11, 0, -725.57, 5410.96, 0, 1.0241e+26, 5.0619e+07, 1.12406e+08, Neptune
