x, y, z, ux, uy, uz, masse, radius, time, name
1.75516e+09, 6.96251e+09, 0, -9.23504, 18.1246, 0, 2e+30, 1.3627e+09, 3.95798e+08, Sun
1.48682e+11, 1.32607e+10, 0, -52.9852, 30027.7, 0, 6e+24, 1.96618e+07, 3.95798e+08, Earth
1.73037e+11, -1.68179e+11, 0, 16872.2, 16164.8, 0, 6.42e+23, 9.33507e+06, 3.95798e+08, Mars
-2.9841e+11, -1.1233e+11, 0, 9720.33, -9429.82, 0, 3.30104e+23, 7.47881e+06, 3.95798e+08, Mercury
-5.57392e+10, 1.10378e+11, 0, -29705.2, -12119, 0, 4.86732e+24, 1.83375e+07, 3.95798e+08, Venus
-1.32406e+11, -9.37452e+11, 0, 11844.8, 91.7139, 0, 1.89813e+27, 1.33947e+08, 3.95798e+08, Jupiter
-1.19076e+12, 8.40409e+11, 0, -5475.16, -7924.59, 0, 5.68319e+26, 8.96132e+07, 3.95798e+08, Saturn
1.91781e+12, 2.29991e+12, 0, -5152.6, 4224.48, 0, 8.68103e+25, 4.79062e+07, 3.95798e+08, Uranus
4.03846e+12, 2.08153e+12, 0, -2471.46, 4862.37, 0, 1.0241e+26, 5.0619e+07, 3.95798e+08, Neptune
