x, y, z, ux, uy, uz, masse, radius, time, name
3.66207e+08, 1.3206e+08, 0, 10.739, 5.543, 0, 2e+30, 1.3627e+09, 6.22944e+07, Sun
1.41041e+11, 3.61526e+10, 0, -7709.23, 29336.8, 0, 6e+24, 1.96618e+07, 6.22944e+07, Earth
2.24091e+11, -1.13943e+11, 0, 10586, 20395.4, 0, 6.42e+23, 9.33507e+06, 6.22944e+07, Mars
-1.57024e+11, 1.49519e+11, 0, -24735.9, -1408.78, 0, 3.30104e+23, 7.47881e+06, 6.22944e+07, Mercury
-2.32972e+10, 1.03331e+11, 0, -34897.7, -6747.67, 0, 4.86732e+24, 1.83375e+07, 6.22944e+07, Venus
4.67976e+11, 7.31828e+11, 0, -10017.7, 8221.29, 0, 1.89813e+27, 1.33947e+08, 6.22944e+07, Jupiter
1.39032e+12, 5.6783e+11, 0, -3597.31, 8649.32, 0, 5.68319e+26, 8.96132e+07, 6.22944e+07, Saturn
2.97778e+12, 4.11831e+11, 0, -916.986, 6569.19, 0, 8.68103e+25, 4.79062e+07, 6.22944e+07, Uranus
4.52429e+12, 3.39814e+11, 0, -402.311, 5444.96, 0, 1.0241e+26, 5.0619e+07, 6.22944e+07, Neptune
