x, y, z, ux, uy, uz, masse, radius, time, name
1.87105e+08, 5.04609e+07, 0, 8.27639, 3.13303, 0, 2e+30, 1.3627e+09, 4.32864e+07, Sun
-1.31486e+11, 6.47002e+10, 0, -13999.5, -26611.3, 0, 6e+24, 1.96618e+07, 4.32864e+07, Earth
-1.5154e+11, -1.96375e+11, 0, 18248.1, -14401.1, 0, 6.42e+23, 9.33507e+06, 4.32864e+07, Mars
-2.15346e+11, -1.58723e+11, 0, 18904.8, -4262.09, 0, 3.30104e+23, 7.47881e+06, 4.32864e+07, Mercury
-1.60932e+10, 1.04519e+11, 0, -35339, -4274.45, 0, 4.86732e+24, 1.83375e+07, 4.32864e+07, Venus
6.38497e+11, 5.50208e+11, 0, -7760.24, 10822.4, 0, 1.89813e+27, 1.33947e+08, 4.32864e+07, Jupiter
1.44867e+12, 3.99801e+11, 0, -2535.31, 9009.7, 0, 5.68319e+26, 8.96132e+07, 4.32864e+07, Saturn
2.99257e+12, 2.86638e+11, 0, -637.465, 6601.72, 0, 8.68103e+25, 4.79062e+07, 4.32864e+07, Uranus
4.53079e+12, 2.36239e+11, 0, -280.694, 5452.73, 0, 1.0241e+26, 5.0619e+07, 4.32864e+07, Neptune
