x, y, z, ux, uy, uz, masse, radius, time, name
2.32864e+09, 4.85117e+09, 0, -1.99036, 25.5154, 0, 2e+30, 1.3627e+09, 3.02486e+08, Sun
1.32369e+11, -6.39689e+10, 0, 13902, 26567.3, 0, 6e+24, 1.96618e+07, 3.02486e+08, Earth
-2.46218e+11, 1.31422e+10, 0, -1067.84, -23112.1, 0, 6.42e+23, 9.33507e+06, 3.02486e+08, Mars
-1.38595e+11, -1.65892e+11, 0, 23402.8, 219.385, 0, 3.30104e+23, 7.47881e+06, 3.02486e+08, Mercury
-1.18961e+11, -2.661e+10, 0, 7699.62, -29500.6, 0, 4.86732e+24, 1.83375e+07, 3.02486e+08, Venus
-9.79777e+11, -4.49497e+11, 0, 5051.29, -9024.9, 0, 1.89813e+27, 1.33947e+08, 3.02486e+08, Jupiter
-4.95587e+11, 1.38402e+12, 0, -8954.11, -3369.62, 0, 5.68319e+26, 8.96132e+07, 3.02486e+08, Saturn
2.35383e+12, 1.85899e+12, 0, -4158.14, 5191.68, 0, 8.68103e+25, 4.79062e+07, 3.02486e+08, Uranus
4.24354e+12, 1.6159e+12, 0, -1919, 5107.74, 0, 1.0241e+26, 5.0619e+07, 3.02486e+08, Neptune
