x, y, z, ux, uy, uz, masse, radius, time, name
7.81328e+08, 4.18795e+08, 0, 13.0688, 10.9234, 0, 2e+30, 1.3627e+09, 9.68544e+07, Sun
5.51649e+10, 1.34231e+11, 0, -28036.2, 11980, 0, 6e+24, 1.96618e+07, 9.68544e+07, Earth
-2.25338e+11, 9.85292e+10, 0, -9297.11, -21331.3, 0, 6.42e+23, 9.33507e+06, 9.68544e+07, Mars
-2.31212e+11, -1.55026e+11, 0, 17502.7, -5167.26, 0, 3.30104e+23, 7.47881e+06, 9.68544e+07, Mercury
6.43554e+10, 7.40631e+10, 0, -27540.7, 26881.5, 0, 4.86732e+24, 1.83375e+07, 9.68544e+07, Venus
8.20749e+10, 9.23795e+11, 0, -11842.1, 2865.33, 0, 1.89813e+27, 1.33947e+08, 9.68544e+07, Jupiter
1.23415e+12, 8.51038e+11, 0, -5401.56, 7676.81, 0, 5.68319e+26, 8.96132e+07, 9.68544e+07, Saturn
2.93734e+12, 6.37437e+11, 0, -1420.76, 6480.38, 0, 8.68103e+25, 4.79062e+07, 9.68544e+07, Uranus
4.50653e+12, 5.27649e+11, 0, -625.31, 5423.59, 0, 1.0241e+26, 5.0619e+07, 9.68544e+07, Neptune
