x, y, z, ux, uy, uz, masse, radius, time, name
2.24445e+09, 5.50038e+09, 0, -4.69413, 24.3848, 0, 2e+30, 1.3627e+09, 3.28406e+08, Sun
2.05568e+10, -1.39253e+11, 0, 29967, 3833.8, 0, 6e+24, 1.96618e+07, 3.28406e+08, Earth
1.78205e+11, -1.7285e+11, 0, 16345.3, 16209.5, 0, 6.42e+23, 9.33507e+06, 3.28406e+08, Mars
-3.08864e+11, 6.66599e+10, 0, -8644.72, -11092.8, 0, 3.30104e+23, 7.47881e+06, 3.28406e+08, Mercury
2.79714e+10, -9.98685e+10, 0, 33316.2, 12178.2, 0, 4.86732e+24, 1.83375e+07, 3.28406e+08, Venus
-8.15028e+11, -6.64187e+11, 0, 7605.08, -7425.47, 0, 1.89813e+27, 1.33947e+08, 3.28406e+08, Jupiter
-7.19468e+11, 1.2774e+12, 0, -8280.9, -4834.72, 0, 5.68319e+26, 8.96132e+07, 3.28406e+08, Saturn
2.24216e+12, 1.99037e+12, 0, -4454.5, 4943.96, 0, 8.68103e+25, 4.79062e+07, 3.28406e+08, Uranus
4.19177e+12, 1.7475e+12, 0, -2075.35, 5045.6, 0, 1.0241e+26, 5.0619e+07, 3.28406e+08, Neptune
