x, y, z, ux, uy, uz, masse, radius, time, name
1.62999e+09, 1.48737e+09, 0, 11.2114, 20.211, 0, 2e+30, 1.3627e+09, 1.64246e+08, Sun
-1.16655e+11, 8.38712e+10, 0, -17127.4, -25277.3, 0, 6e+24, 1.96618e+07, 1.64246e+08, Earth
-2.30321e+11, 9.10861e+10, 0, -8288.89, -21516.6, 0, 6.42e+23, 9.33507e+06, 1.64246e+08, Mars
-3.63735e+10, 1.32697e+11, 0, -33864.1, 12578.4, 0, 3.30104e+23, 7.47881e+06, 1.64246e+08, Mercury
-8.26808e+10, -8.3809e+10, 0, 22564.8, -22052.7, 0, 4.86732e+24, 1.83375e+07, 1.64246e+08, Venus
-6.60054e+11, 8.01618e+11, 0, -9157.98, -5793.65, 0, 1.89813e+27, 1.33947e+08, 1.64246e+08, Jupiter
7.7069e+11, 1.27686e+12, 0, -8147.51, 4763.55, 0, 5.68319e+26, 8.96132e+07, 1.64246e+08, Saturn
2.80909e+12, 1.06543e+12, 0, -2377.34, 6198.12, 0, 8.68103e+25, 4.79062e+07, 1.64246e+08, Uranus
4.44977e+12, 8.91051e+11, 0, -1057.15, 5355.47, 0, 1.0241e+26, 5.0619e+07, 1.64246e+08, Neptune
