x, y, z, ux, uy, uz, masse, radius, time, name
1.66815e+09, 1.55778e+09, 0, 10.8896, 20.5141, 0, 2e+30, 1.3627e+09, 1.67702e+08, Sun
-1.40124e+11, -1.74355e+10, 0, 3605.17, -30559.4, 0, 6e+24, 1.96618e+07, 1.67702e+08, Earth
-2.46234e+11, 1.32801e+10, 0, -1013.5, -23081.7, 0, 6.42e+23, 9.33507e+06, 1.67702e+08, Mars
-1.39096e+11, 1.46483e+11, 0, -25696, -1698.13, 0, 3.30104e+23, 7.47881e+06, 1.67702e+08, Mercury
2.12519e+10, -1.09454e+11, 0, 32572.5, 8701.97, 0, 4.86732e+24, 1.83375e+07, 1.67702e+08, Venus
-6.91216e+11, 7.81019e+11, 0, -8880.74, -6117.18, 0, 1.89813e+27, 1.33947e+08, 1.67702e+08, Jupiter
7.42344e+11, 1.29301e+12, 0, -8253.21, 4584.18, 0, 5.68319e+26, 8.96132e+07, 1.67702e+08, Saturn
2.80079e+12, 1.08682e+12, 0, -2425.19, 6179.8, 0, 8.68103e+25, 4.79062e+07, 1.67702e+08, Uranus
4.44608e+12, 9.09552e+11, 0, -1079.15, 5351.03, 0, 1.0241e+26, 5.0619e+07, 1.67702e+08, Neptune
