x, y, z, ux, uy, uz, masse, radius, time, name
2.34695e+09, 4.40647e+09, 0, -0.116953, 25.9459, 0, 2e+30, 1.3627e+09, 2.85206e+08, Sun
-9.84055e+10, 1.10821e+11, 0, -22506, -20091.7, 0, 6e+24, 1.96618e+07, 2.85206e+08, Earth
2.46872e+10, 2.49772e+11, 0, -23271.5, 2244.17, 0, 6.42e+23, 9.33507e+06, 2.85206e+08, Mars
-3.34953e+11, -2.57627e+10, 0, 724.648, -11741.2, 0, 3.30104e+23, 7.47881e+06, 2.85206e+08, Mercury
-5.79129e+10, -1.03257e+11, 0, 28448.6, -12596.6, 0, 4.86732e+24, 1.83375e+07, 2.85206e+08, Venus
-1.05146e+12, -2.87339e+11, 0, 3224.32, -9694.61, 0, 1.89813e+27, 1.33947e+08, 2.85206e+08, Jupiter
-3.38063e+11, 1.43347e+12, 0, -9259.83, -2343.46, 0, 5.68319e+26, 8.96132e+07, 2.85206e+08, Saturn
2.42392e+12, 1.76793e+12, 0, -3953.06, 5347.05, 0, 8.68103e+25, 4.79062e+07, 2.85206e+08, Uranus
4.2758e+12, 1.5273e+12, 0, -1813.71, 5146.47, 0, 1.0241e+26, 5.0619e+07, 2.85206e+08, Neptune
